profile,uri,method,duration
[raw],/api/radnik-prebivaliste,POST,1536500
[raw],/api/radnik-prebivaliste,DELETE,3759700
[raw],/api/radnik-prebivaliste,POST,3538600
[raw],/api/radnik-prebivaliste,DELETE,1044100
[raw],/api/radnik-prebivaliste,POST,1232300
[raw],/api/radnik-prebivaliste,DELETE,3187900
[raw],/api/radnik-prebivaliste,POST,3755900
[raw],/api/radnik-prebivaliste,DELETE,3211900
[raw],/api/radnik-prebivaliste,POST,3500200
[raw],/api/radnik-prebivaliste,DELETE,3135000
[raw],/api/radnik-prebivaliste,POST,3662200
[raw],/api/radnik-prebivaliste,DELETE,1044700
[raw],/api/radnik-prebivaliste,POST,1360000
[raw],/api/radnik-prebivaliste,DELETE,3183100
[raw],/api/radnik-prebivaliste,POST,3465600
[raw],/api/radnik-prebivaliste,DELETE,3178000
[raw],/api/radnik-prebivaliste,POST,3377600
[raw],/api/radnik-prebivaliste,DELETE,3268500
[raw],/api/radnik-prebivaliste,POST,3554200
[raw],/api/radnik-prebivaliste,DELETE,3286400
[raw],/api/radnik-prebivaliste,POST,1456800
[raw],/api/radnik-prebivaliste,DELETE,3268400
[raw],/api/radnik-prebivaliste,POST,3423500
[raw],/api/radnik-prebivaliste,DELETE,3219100
[raw],/api/radnik-prebivaliste,POST,3539400
[raw],/api/radnik-prebivaliste,DELETE,3242100
[raw],/api/radnik-prebivaliste,POST,1316900
[raw],/api/radnik-prebivaliste,DELETE,3219400
[raw],/api/radnik-prebivaliste,POST,1201900
[raw],/api/radnik-prebivaliste,DELETE,1132500
[raw],/api/radnik-prebivaliste,POST,1247800
[raw],/api/radnik-prebivaliste,DELETE,1000700
[raw],/api/radnik-prebivaliste,POST,22605500
[raw],/api/radnik-prebivaliste,DELETE,3293100
[raw],/api/radnik-prebivaliste,POST,3563800
[raw],/api/radnik-prebivaliste,DELETE,3236200
[raw],/api/radnik-prebivaliste,POST,1210100
[raw],/api/radnik-prebivaliste,DELETE,3304100
[raw],/api/radnik-prebivaliste,POST,3477600
[raw],/api/radnik-prebivaliste,DELETE,1006700
[raw],/api/radnik-prebivaliste,POST,3364700
[raw],/api/radnik-prebivaliste,DELETE,3276500
[raw],/api/radnik-prebivaliste,POST,1185500
[raw],/api/radnik-prebivaliste,DELETE,3505100
[raw],/api/radnik-prebivaliste,POST,1248300
[raw],/api/radnik-prebivaliste,DELETE,3307200
[raw],/api/radnik-prebivaliste,POST,1355000
[raw],/api/radnik-prebivaliste,DELETE,1261000
[raw],/api/radnik-prebivaliste,POST,3518800
[raw],/api/radnik-prebivaliste,DELETE,3217400
[raw],/api/radnik-prebivaliste,POST,3353100
[raw],/api/radnik-prebivaliste,DELETE,3150300
[raw],/api/radnik-prebivaliste,POST,1352400
[raw],/api/radnik-prebivaliste,DELETE,3122000
[raw],/api/radnik-prebivaliste,POST,3592000
[raw],/api/radnik-prebivaliste,DELETE,1131300
[raw],/api/radnik-prebivaliste,POST,3419700
[raw],/api/radnik-prebivaliste,DELETE,3194900
[raw],/api/radnik-prebivaliste,POST,3552200
[raw],/api/radnik-prebivaliste,DELETE,1130000
[raw],/api/radnik-prebivaliste,POST,3916500
[raw],/api/radnik-prebivaliste,DELETE,3138400
[raw],/api/radnik-prebivaliste,POST,1447000
[raw],/api/radnik-prebivaliste,DELETE,1039000
[raw],/api/radnik-prebivaliste,POST,3793300
[raw],/api/radnik-prebivaliste,DELETE,3330700
[raw],/api/radnik-prebivaliste,POST,1360400
[raw],/api/radnik-prebivaliste,DELETE,3297200
[raw],/api/radnik-prebivaliste,POST,3520700
[raw],/api/radnik-prebivaliste,DELETE,3154600
[raw],/api/radnik-prebivaliste,POST,3672800
[raw],/api/radnik-prebivaliste,DELETE,3209000
[raw],/api/radnik-prebivaliste,POST,1244700
[raw],/api/radnik-prebivaliste,DELETE,3251500
[raw],/api/radnik-prebivaliste,POST,1296700
[raw],/api/radnik-prebivaliste,DELETE,3160600
[raw],/api/radnik-prebivaliste,POST,3469100
[raw],/api/radnik-prebivaliste,DELETE,3208600
[raw],/api/radnik-prebivaliste,POST,1628200
[raw],/api/radnik-prebivaliste,DELETE,3377000
[raw],/api/radnik-prebivaliste,POST,1393300
[raw],/api/radnik-prebivaliste,DELETE,4430200
[raw],/api/radnik-prebivaliste,POST,1981100
[raw],/api/radnik-prebivaliste,DELETE,3244800
[raw],/api/radnik-prebivaliste,POST,3534100
[raw],/api/radnik-prebivaliste,DELETE,1057800
[raw],/api/radnik-prebivaliste,POST,3627300
[raw],/api/radnik-prebivaliste,DELETE,3134900
[raw],/api/radnik-prebivaliste,POST,3780700
[raw],/api/radnik-prebivaliste,DELETE,3257600
[raw],/api/radnik-prebivaliste,POST,1359100
[raw],/api/radnik-prebivaliste,DELETE,3161500
[raw],/api/radnik-prebivaliste,POST,1327800
[raw],/api/radnik-prebivaliste,DELETE,3111700
[raw],/api/radnik-prebivaliste,POST,3362900
[raw],/api/radnik-prebivaliste,DELETE,3178000
[raw],/api/radnik-prebivaliste,POST,3362500
[raw],/api/radnik-prebivaliste,DELETE,3104200
[raw],/api/radnik-prebivaliste,POST,1197000
