profile,uri,method,duration
[raw],/api/radnik-prebivaliste,PUT,3864300
[raw],/api/radnik-prebivaliste,PUT,4080900
[raw],/api/radnik-prebivaliste,PUT,1925900
[raw],/api/radnik-prebivaliste,PUT,4054300
[raw],/api/radnik-prebivaliste,PUT,4090000
[raw],/api/radnik-prebivaliste,PUT,1595300
[raw],/api/radnik-prebivaliste,PUT,3989800
[raw],/api/radnik-prebivaliste,PUT,3821700
[raw],/api/radnik-prebivaliste,PUT,4340300
[raw],/api/radnik-prebivaliste,PUT,3908300
[raw],/api/radnik-prebivaliste,PUT,4083800
[raw],/api/radnik-prebivaliste,PUT,4183700
[raw],/api/radnik-prebivaliste,PUT,1988300
[raw],/api/radnik-prebivaliste,PUT,3908900
[raw],/api/radnik-prebivaliste,PUT,3890500
[raw],/api/radnik-prebivaliste,PUT,3901200
[raw],/api/radnik-prebivaliste,PUT,3953400
[raw],/api/radnik-prebivaliste,PUT,1800300
[raw],/api/radnik-prebivaliste,PUT,4097700
[raw],/api/radnik-prebivaliste,PUT,4483800
[raw],/api/radnik-prebivaliste,PUT,4007200
[raw],/api/radnik-prebivaliste,PUT,4171800
[raw],/api/radnik-prebivaliste,PUT,4273500
[raw],/api/radnik-prebivaliste,PUT,1926300
[raw],/api/radnik-prebivaliste,PUT,1887200
[raw],/api/radnik-prebivaliste,PUT,3901100
[raw],/api/radnik-prebivaliste,PUT,4315900
[raw],/api/radnik-prebivaliste,PUT,3902900
[raw],/api/radnik-prebivaliste,PUT,4109400
[raw],/api/radnik-prebivaliste,PUT,1768900
[raw],/api/radnik-prebivaliste,PUT,4334600
[raw],/api/radnik-prebivaliste,PUT,5490200
[raw],/api/radnik-prebivaliste,PUT,4220700
[raw],/api/radnik-prebivaliste,PUT,3911000
[raw],/api/radnik-prebivaliste,PUT,4267200
[raw],/api/radnik-prebivaliste,PUT,3948000
[raw],/api/radnik-prebivaliste,PUT,1922500
[raw],/api/radnik-prebivaliste,PUT,4331300
[raw],/api/radnik-prebivaliste,PUT,4081100
[raw],/api/radnik-prebivaliste,PUT,4101500
[raw],/api/radnik-prebivaliste,PUT,4180100
[raw],/api/radnik-prebivaliste,PUT,1746900
[raw],/api/radnik-prebivaliste,PUT,4025000
[raw],/api/radnik-prebivaliste,PUT,4054300
[raw],/api/radnik-prebivaliste,PUT,1920700
[raw],/api/radnik-prebivaliste,PUT,4328800
[raw],/api/radnik-prebivaliste,PUT,3976500
[raw],/api/radnik-prebivaliste,PUT,3772400
[raw],/api/radnik-prebivaliste,PUT,1738100
[raw],/api/radnik-prebivaliste,PUT,3834000
[raw],/api/radnik-prebivaliste,PUT,3957600
[raw],/api/radnik-prebivaliste,PUT,1711200
