profile,uri,method,duration
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3798500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3083500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3985900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3044200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3031800
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3671800
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4140200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3157100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3770100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3723900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4052700
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3521700
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,2906500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3628800
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4190100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,2481200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4209600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3214300
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3926000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3000900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3661600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3361100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3081100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3767400
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3885300
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3492600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4148600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3801200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4657000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3119600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,5298100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3621500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4233000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,2733000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3289400
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3744300
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3401900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3854400
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3072900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3908200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3146100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3924500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3125400
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3807200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3999500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4136600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3701700
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4099200
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3337000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4162000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3905000
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3858800
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3647300
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3357900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3432400
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3485600
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3054500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4887900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3329300
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3531500
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3269700
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3657700
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3071900
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3853100
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,3407700
[hibernate],/api/radnik-prebivaliste/by-mjesto,GET,4343200
[raw],/api/radnik-prebivaliste/by-radnik,GET,28511500
[raw],/api/radnik-prebivaliste/by-radnik,GET,3176700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2748800
[raw],/api/radnik-prebivaliste/by-radnik,GET,2491800
[raw],/api/radnik-prebivaliste/by-radnik,GET,4196700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2735200
[raw],/api/radnik-prebivaliste/by-radnik,GET,3429500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2740000
[raw],/api/radnik-prebivaliste/by-radnik,GET,2444400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2258700
[raw],/api/radnik-prebivaliste/by-radnik,GET,3099400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2484800
[raw],/api/radnik-prebivaliste/by-radnik,GET,3103500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2150900
[raw],/api/radnik-prebivaliste/by-radnik,GET,3734800
[raw],/api/radnik-prebivaliste/by-radnik,GET,2417800
[raw],/api/radnik-prebivaliste/by-radnik,GET,2770000
[raw],/api/radnik-prebivaliste/by-radnik,GET,2354000
[raw],/api/radnik-prebivaliste/by-radnik,GET,2834600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2012200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2454700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2420500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2937900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2053900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2788600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2467100
[raw],/api/radnik-prebivaliste/by-radnik,GET,2724900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2352000
[raw],/api/radnik-prebivaliste/by-radnik,GET,2684600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2174700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2080200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2092200
[raw],/api/radnik-prebivaliste/by-radnik,GET,3110800
[raw],/api/radnik-prebivaliste/by-radnik,GET,2492700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2272900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2105100
[raw],/api/radnik-prebivaliste/by-radnik,GET,2130900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2513100
[raw],/api/radnik-prebivaliste/by-radnik,GET,1866100
[raw],/api/radnik-prebivaliste/by-radnik,GET,2394900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2314800
[raw],/api/radnik-prebivaliste/by-radnik,GET,3504400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2398200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2297300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2091600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2292600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2260900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2211000
[raw],/api/radnik-prebivaliste/by-radnik,GET,2906900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2625400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2664900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2544300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2834500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2178700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2131300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2067300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2149400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2382400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2062500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2638300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2370800
[raw],/api/radnik-prebivaliste/by-radnik,GET,2624200
[raw],/api/radnik-prebivaliste/by-radnik,GET,1993100
[raw],/api/radnik-prebivaliste/by-radnik,GET,2780400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2045100
[raw],/api/radnik-prebivaliste/by-radnik,GET,1822200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2074600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2447400
[raw],/api/radnik-prebivaliste/by-radnik,GET,1924300
[raw],/api/radnik-prebivaliste/by-radnik,GET,1832200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2387200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2424600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2292700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2512500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2235700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2073500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2374900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2650900
[raw],/api/radnik-prebivaliste/by-radnik,GET,1998500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2009400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2134600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2516200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2593000
[raw],/api/radnik-prebivaliste/by-radnik,GET,1947300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2861200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2428300
[raw],/api/radnik-prebivaliste/by-radnik,GET,2443700
[raw],/api/radnik-prebivaliste/by-radnik,GET,2375500
[raw],/api/radnik-prebivaliste/by-radnik,GET,1960700
[raw],/api/radnik-prebivaliste/by-radnik,GET,1749000
[raw],/api/radnik-prebivaliste/by-radnik,GET,1875900
[raw],/api/radnik-prebivaliste/by-radnik,GET,2225900
[raw],/api/radnik-prebivaliste/by-radnik,GET,1908100
[raw],/api/radnik-prebivaliste/by-radnik,GET,2042600
[raw],/api/radnik-prebivaliste/by-radnik,GET,2016800
[raw],/api/radnik-prebivaliste/by-radnik,GET,2282000
[raw],/api/radnik-prebivaliste/by-radnik,GET,2510200
[raw],/api/radnik-prebivaliste/by-radnik,GET,2005500
[raw],/api/radnik-prebivaliste/by-radnik,GET,2054400
[raw],/api/radnik-prebivaliste/by-radnik,GET,2208900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2739500
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2394400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2168800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2621400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2166400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2023700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2149600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2504900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1683900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1923400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1910600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2699000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2061000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2972800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2310600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1993100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2155600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1924000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2258800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2311000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2066700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2268900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2066700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2543100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2853000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2038400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2941400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,4090800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,3087700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1870700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2134800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2449400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1692100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2185100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2115100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2795000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2305500
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1753900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2289300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2581900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2262800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1464200
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2567100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1822700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1991000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1845800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1991900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2401700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2245700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2264600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2055000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2160400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2090300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2011900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2408100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1838200
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2317400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1657300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2090600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2045600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2043300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2412700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1790100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2361400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2065800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1944600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2049500
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2238900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1912400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1801200
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2023900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2147700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1869400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1966600
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1835300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1912700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1925400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2152700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2045000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2209000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2293800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1690200
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2417300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2013900
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2664500
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2205500
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1998000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2537000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2400400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2120100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2350700
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2076500
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2301300
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1947200
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2033200
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1624800
[raw],/api/radnik-prebivaliste/by-mjesto,GET,2562100
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1890000
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1902400
[raw],/api/radnik-prebivaliste/by-mjesto,GET,1853200
